time_index_colombia,entity_id,activepower,totalpowerfactor,relativethdvoltage,relativethdcurrent,reactivepower,activeenergyimport,reactiveenergyimport,reactiveenergyexport,v1,v2,v3
2026-03-24 22:00:00,SmartMeter_SM_B9_SFA1,27946.16554621849,0.9796638655462184,1.8084789915966386,9.019302521008404,4028.62268907563,12279656.403361345,9163280.0,88886030.35294117,124.84781512605042,124.03798319327731,124.73310924369748
2026-03-24 23:00:00,SmartMeter_SM_B9_SFA1,27034.24424778761,0.9807964601769912,1.6850353982300885,7.997247787610619,3230.6238938053098,12306999.920353983,9163280.0,88889602.67256637,125.368407079646,124.6195575221239,125.23212389380531
2026-03-25 00:00:00,SmartMeter_SM_B9_SFA1,21752.06779661017,0.9769491525423729,1.395050847457627,4.673025423728814,1908.6177966101695,12331622.211864406,9163285.694915254,88892121.77966101,126.52601694915253,125.89805084745763,126.58110169491525
2026-03-25 01:00:00,SmartMeter_SM_B9_SFA1,21530.53361344538,0.9776470588235294,1.3872436974789915,4.6598991596638655,1976.7126050420168,12353154.336134454,9163304.361344539,88894044.26890756,125.10798319327732,124.42428571428572,125.1398319327731
2026-03-25 02:00:00,SmartMeter_SM_B9_SFA1,21708.55,0.9763559322033898,1.4498305084745764,4.710449152542373,1860.5262711864407,12374597.211864406,9163306.033898305,88896028.55932203,124.99703389830508,124.34042372881356,125.0364406779661
2026-03-25 03:00:00,SmartMeter_SM_B9_SFA1,21228.418487394956,0.9773949579831933,1.3808823529411764,4.433882352941176,2068.69243697479,12395943.403361345,9163307.0,88897998.03361344,124.91789915966386,124.22848739495798,124.95747899159664
2026-03-25 04:00:00,SmartMeter_SM_B9_SFA1,22174.75350877193,0.9782456140350877,1.350482456140351,5.074508771929825,2463.7,12417053.96491228,9163307.46491228,88900057.75438596,124.56859649122806,123.88842105263159,124.66964912280702
2026-03-25 05:00:00,SmartMeter_SM_B9_SFA1,26872.252100840335,0.9838655462184874,1.421109243697479,7.318361344537815,3009.918487394958,12441414.512605041,9163308.0,88902892.50420168,124.19310924369748,123.50151260504202,124.38655462184875
2026-03-25 06:00:00,SmartMeter_SM_B9_SFA1,45384.64152542373,0.9871186440677966,2.0244406779661017,15.663110169491526,4814.3974576271185,12477734.220338983,9163308.0,88906754.86440678,122.56957627118645,121.965,122.78177966101696
2026-03-25 07:00:00,SmartMeter_SM_B9_SFA1,52311.89411764706,0.9872268907563025,2.166378151260504,17.576420168067227,5851.248739495798,12526389.100840336,9163308.0,88912196.03361344,121.27949579831933,120.70310924369748,121.48218487394958
2026-03-25 08:00:00,SmartMeter_SM_B9_SFA1,72415.1,0.99,2.5018898305084747,23.987593220338983,7398.533050847458,12589924.313559322,9163308.0,88918650.83050847,119.72838983050848,119.1128813559322,120.00652542372882
2026-03-25 09:00:00,SmartMeter_SM_B9_SFA1,70057.4075630252,0.99,2.42881512605042,22.347680672268904,6905.9327731092435,12662848.739495799,9163308.0,88925782.60504201,118.95336134453783,118.31697478991596,119.27848739495798
2026-03-25 10:00:00,SmartMeter_SM_B9_SFA1,78456.46638655462,0.99,2.5919915966386555,24.98527731092437,7905.094957983194,12735771.386554621,9163308.0,88933171.05882353,118.96117647058823,118.27394957983194,119.27630252100839
2026-03-25 11:00:00,SmartMeter_SM_B9_SFA1,69266.81596638655,0.9897478991596639,2.4873361344537814,22.838680672268907,6952.905882352941,12811826.235294119,9163308.0,88940929.14285715,122.4,121.74521008403362,122.72302521008405
2026-03-25 12:00:00,SmartMeter_SM_B9_SFA1,72398.68898305086,0.99,2.3936101694915255,21.968042372881353,6371.615254237288,12880832.694915254,9163308.0,88947358.22033899,122.45254237288135,121.83805084745762,122.76135593220339
2026-03-25 13:00:00,SmartMeter_SM_B9_SFA1,66680.06302521008,0.99,2.404655462184874,19.92973949579832,5506.226890756303,12951429.697478991,9163308.0,88953454.5210084,122.79134453781512,122.16075630252101,123.13453781512605
2026-03-25 14:00:00,SmartMeter_SM_B9_SFA1,75960.96638655462,0.99,2.4897058823529408,22.469512605042016,5882.475630252101,13020826.31932773,9163308.0,88959050.35294117,122.56546218487395,121.92495798319328,122.95361344537815
2026-03-25 15:00:00,SmartMeter_SM_B9_SFA1,74244.93305084745,0.99,2.524415254237288,22.791466101694915,5264.242372881356,13098384.79661017,9163308.0,88964827.11864407,123.16118644067797,122.59796610169491,123.57389830508474
2026-03-25 16:00:00,SmartMeter_SM_B9_SFA1,70269.32991452991,0.99,2.5179487179487183,22.63533333333333,5663.456410256411,13168614.341880342,9163308.0,88970036.94017094,123.83649572649573,123.2768376068376,124.03641025641026
2026-03-25 17:00:00,SmartMeter_SM_B9_SFA1,62879.94369747899,0.9899159663865545,2.6234453781512603,21.855781512605045,5660.729411764706,13236247.579831934,9163308.0,88975796.94117647,123.93747899159663,123.27924369747899,123.97512605042017
2026-03-25 18:00:00,SmartMeter_SM_B9_SFA1,66359.30084033613,0.9898319327731092,2.526764705882353,23.251764705882355,6765.998319327731,13300122.294117646,9163308.0,88981830.48739496,124.21680672268907,123.47705882352942,124.12478991596639
2026-03-25 19:00:00,SmartMeter_SM_B9_SFA1,57040.7,0.9899159663865545,2.4303361344537815,20.256806722689074,5948.071428571428,13362290.411764706,9163308.0,88988459.02521008,124.44621848739496,123.73168067226891,124.38831932773108
2026-03-25 20:00:00,SmartMeter_SM_B9_SFA1,48276.428813559316,0.9864406779661018,2.298889830508475,17.34229661016949,5776.19406779661,13415013.525423728,9163308.0,88994231.54237288,123.89728813559321,123.17516949152542,123.83008474576272
2026-03-25 21:00:00,SmartMeter_SM_B9_SFA1,36614.43153153153,0.9838738738738738,2.0774594594594595,12.31700900900901,4554.393693693693,13456167.99099099,9163308.0,88999339.56756757,124.44945945945945,123.72657657657658,124.43225225225225
2026-03-25 22:00:00,SmartMeter_SM_B9_SFA1,29072.103738317757,0.9834579439252337,1.7857009345794392,8.861056074766356,3349.2317757009346,13490387.626168225,9163308.0,89003601.27102804,124.71906542056075,124.00850467289719,124.79345794392523
2026-03-25 23:00:00,SmartMeter_SM_B9_SFA1,27713.053043478263,0.9832173913043478,1.811704347826087,8.37915652173913,3422.0591304347827,13517453.0,9163308.0,89006841.2,124.1615652173913,123.46304347826087,124.23495652173914
2026-03-26 00:00:00,SmartMeter_SM_B9_SFA1,25665.964406779658,0.9811864406779661,1.734,7.073813559322034,3108.791525423729,13544181.059322033,9163308.0,89010090.89830509,124.13,123.32262711864406,123.9664406779661
2026-03-26 01:00:00,SmartMeter_SM_B9_SFA1,23684.024369747898,0.9811764705882352,1.550420168067227,5.398033613445378,2256.309243697479,13568987.697478991,9163308.0,89012611.41176471,124.40336134453781,123.58512605042016,124.19546218487395
2026-03-26 02:00:00,SmartMeter_SM_B9_SFA1,24038.06638655462,0.9813445378151261,1.540983193277311,5.56373949579832,1976.9453781512605,13592852.478991596,9163308.983193276,89014824.18487395,124.10201680672269,123.29773109243698,123.89478991596638
2026-03-26 03:00:00,SmartMeter_SM_B9_SFA1,23154.951694915253,0.9794067796610169,1.5200084745762712,5.235898305084746,2279.6491525423726,13616378.830508474,9163309.0,89017073.9322034,123.97906779661018,123.17983050847457,123.77559322033899
2026-03-26 04:00:00,SmartMeter_SM_B9_SFA1,25634.87142857143,0.9819642857142857,1.535982142857143,6.6823125,2979.099107142857,13640059.964285715,9163309.0,89019500.76785715,123.75223214285714,122.93303571428571,123.56839285714285
2026-03-26 05:00:00,SmartMeter_SM_B9_SFA1,29032.763865546218,0.9854621848739495,1.7363529411764707,8.251067226890756,3143.681512605042,13667050.05882353,9163309.0,89022814.99159664,123.00310924369748,122.17991596638656,122.92563025210083
2026-03-26 06:00:00,SmartMeter_SM_B9_SFA1,39942.13781512605,0.9873949579831933,2.1788487394957983,13.250781512605043,4103.336974789916,13701824.764705881,9163309.949579831,89026312.10084033,122.85319327731094,122.15218487394958,122.83428571428571
2026-03-26 07:00:00,SmartMeter_SM_B9_SFA1,51004.33050847457,0.9899152542372881,2.380406779661017,16.73765254237288,4788.387288135593,13747611.118644068,9163310.0,89030746.52542374,123.19779661016949,122.51898305084745,123.14059322033899
2026-03-26 08:00:00,SmartMeter_SM_B9_SFA1,66202.36218487394,0.99,2.5330420168067227,21.106638655462184,6276.140336134454,13806630.672268908,9163310.0,89036232.5210084,122.22436974789916,121.48621848739496,122.07899159663866
2026-03-26 09:00:00,SmartMeter_SM_B9_SFA1,66836.63529411764,0.99,2.419453781512605,20.394764705882352,6142.293277310924,13874417.697478991,9163310.0,89042556.36974789,122.82411764705883,122.14915966386555,122.80798319327731
2026-03-26 10:00:00,SmartMeter_SM_B9_SFA1,75121.99411764706,0.9899159663865545,2.50318487394958,22.69089075630252,7392.68487394958,13944756.613445379,9163310.0,89049192.05042017,122.52134453781514,121.85848739495798,122.52840336134453
2026-03-26 11:00:00,SmartMeter_SM_B9_SFA1,70070.49491525424,0.99,2.511110169491525,21.405381355932203,6207.509322033898,14018619.347457627,9163310.0,89056304.72881356,123.14245762711865,122.45754237288135,123.06864406779661
2026-03-26 12:00:00,SmartMeter_SM_B9_SFA1,69227.47394957984,0.99,2.50372268907563,21.875025210084036,5827.755462184874,14086764.68067227,9163310.0,89062155.66386555,123.21722689075631,122.48764705882354,123.1398319327731
2026-03-26 13:00:00,SmartMeter_SM_B9_SFA1,65854.92352941177,0.9897478991596639,2.575285714285714,22.316974789915964,5718.3226890756305,14154644.56302521,9163310.0,89067899.4789916,123.3989075630252,122.72226890756303,123.37655462184874
2026-03-26 14:00:00,SmartMeter_SM_B9_SFA1,78833.65294117646,0.99,2.562991596638655,23.9109243697479,6555.691596638656,14226687.831932774,9163310.0,89073958.63865547,122.86361344537815,122.24067226890756,122.86075630252101
2026-03-26 15:00:00,SmartMeter_SM_B9_SFA1,76644.75423728813,0.99,2.5602966101694915,22.096449152542373,5762.361016949152,14305355.271186441,9163310.0,89080157.54237288,122.88508474576271,122.12254237288136,122.82694915254237
2026-03-26 16:00:00,SmartMeter_SM_B9_SFA1,79379.75882352942,0.99,2.619403361344538,23.767487394957985,6674.114285714286,14383378.739495799,9163310.0,89086248.84033613,123.6472268907563,122.8473949579832,123.56134453781512
2026-03-26 17:00:00,SmartMeter_SM_B9_SFA1,66116.03193277311,0.9899159663865545,2.6979915966386554,21.404,5743.388235294117,14457805.302521009,9163310.0,89092540.94117647,124.00806722689074,123.23100840336134,123.87705882352942
2026-03-26 18:00:00,SmartMeter_SM_B9_SFA1,60082.23613445378,0.9884873949579831,2.5875546218487395,20.79421848739496,6993.501680672269,14519664.084033614,9163310.0,89098791.22689076,124.04218487394958,123.38747899159664,124.0124369747899
2026-03-26 19:00:00,SmartMeter_SM_B9_SFA1,53778.91949152543,0.9888983050847457,2.4191694915254236,18.355093220338983,5650.283898305085,14577108.194915254,9163310.0,89105471.2542373,124.35779661016949,123.67338983050847,124.2777966101695
2026-03-26 20:00:00,SmartMeter_SM_B9_SFA1,43688.37394957983,0.987563025210084,2.278142857142857,14.709529411764706,4891.891596638655,14626319.957983194,9163310.0,89110571.98319328,124.43478991596639,123.67294117647059,124.33268907563026
2026-03-26 21:00:00,SmartMeter_SM_B9_SFA1,33734.94453781513,0.9822689075630252,2.001655462184874,11.08483193277311,4634.2697478991595,14664357.0,9163310.0,89115325.61344537,124.65235294117646,123.80999999999999,124.47840336134455
2026-03-26 22:00:00,SmartMeter_SM_B9_SFA1,33464.177777777775,0.98,1.880068376068376,11.73940170940171,5160.147863247864,14697271.52991453,9163310.0,89119908.11965811,124.21675213675215,123.36102564102563,124.03478632478632
2026-03-26 23:00:00,SmartMeter_SM_B9_SFA1,34123.69911504425,0.9795575221238938,1.975929203539823,13.050424778761062,5355.133628318584,14731010.920353983,9163310.0,89125209.2920354,124.37840707964602,123.56115044247788,124.2033628318584
2026-03-27 00:00:00,SmartMeter_SM_B9_SFA1,30960.044537815123,0.9789915966386554,1.79490756302521,11.222453781512606,4750.1663865546225,14764001.151260504,9163310.0,89130386.16806723,123.50218487394959,122.67277310924369,123.31058823529412
2026-03-27 01:00:00,SmartMeter_SM_B9_SFA1,29548.696638655463,0.9805882352941176,1.7206974789915968,10.44963025210084,4248.76218487395,14794145.075630251,9163310.0,89134960.53781512,123.95890756302522,123.12773109243697,123.77151260504202
2026-03-27 02:00:00,SmartMeter_SM_B9_SFA1,29331.797435897435,0.9793162393162393,1.7234188034188036,10.670700854700854,4300.793162393163,14823505.786324786,9163310.0,89139234.3076923,124.18871794871795,123.37709401709402,124.01641025641025
2026-03-27 03:00:00,SmartMeter_SM_B9_SFA1,28875.973109243696,0.9797478991596639,1.652487394957983,10.451579831932774,4336.446218487395,14852688.411764706,9163310.0,89143468.33613445,124.05907563025211,123.24428571428571,123.86252100840336
2026-03-27 04:00:00,SmartMeter_SM_B9_SFA1,26163.75909090909,0.9815454545454545,1.5649454545454546,7.451836363636364,3320.0127272727273,14879320.254545454,9163310.0,89147336.74545455,123.72881818181818,122.90281818181818,123.54409090909091
2026-03-27 05:00:00,SmartMeter_SM_B9_SFA1,29068.380672268908,0.9826050420168067,1.681983193277311,8.416210084033613,3326.218487394958,14906349.983193276,9163310.0,89150728.67226891,123.18268907563025,122.37042016806723,123.1335294117647
2026-03-27 06:00:00,SmartMeter_SM_B9_SFA1,44854.81367521368,0.9883760683760684,2.169837606837607,14.6152905982906,4128.860683760684,14943078.487179488,9163310.0,89154513.23076923,122.8997435897436,122.15504273504273,122.88470085470085
2026-03-27 07:00:00,SmartMeter_SM_B9_SFA1,52757.36218487395,0.9899159663865545,2.4337142857142857,16.921453781512604,4810.238655462185,14992129.764705881,9163310.0,89158747.05882353,122.86655462184875,122.23613445378152,122.82932773109245
2026-03-27 08:00:00,SmartMeter_SM_B9_SFA1,71454.03445378151,0.99,2.6138487394957983,22.024252100840336,6794.491596638655,15054581.31932773,9163310.0,89164722.13445379,122.8236974789916,122.18731092436975,122.85764705882353
2026-03-27 09:00:00,SmartMeter_SM_B9_SFA1,68285.88389830508,0.9896610169491525,2.5380762711864406,20.65650847457627,7028.427966101695,15125749.084745763,9163310.0,89171595.9322034,122.45016949152543,121.7772033898305,122.46364406779662
2026-03-27 10:00:00,SmartMeter_SM_B9_SFA1,71177.56134453783,0.99,2.56209243697479,21.023310924369746,6769.782352941176,15194997.31092437,9163310.0,89178372.67226891,122.1347899159664,121.45621848739496,122.14327731092436
2026-03-27 11:00:00,SmartMeter_SM_B9_SFA1,63351.43109243697,0.99,2.538773109243697,19.501344537815125,6084.303361344538,15263146.957983194,9163310.0,89185003.76470588,122.54890756302521,121.92336134453781,122.60747899159665
2026-03-27 12:00:00,SmartMeter_SM_B9_SFA1,61640.575630252104,0.9894957983193278,2.513168067226891,19.720899159663865,6275.032773109244,15324688.43697479,9163310.0,89191056.50420168,122.72512605042017,122.09008403361344,122.79134453781512
2026-03-27 13:00:00,SmartMeter_SM_B9_SFA1,60667.94774774775,0.99,2.651936936936937,19.844288288288286,5375.360360360361,15385786.063063063,9163310.0,89196909.58558558,123.36666666666667,122.59711711711712,123.34108108108109
2026-03-27 14:00:00,SmartMeter_SM_B9_SFA1,64342.964705882354,0.99,2.767613445378151,20.858613445378154,6059.226890756303,15447956.151260504,9163310.0,89202556.75630252,123.27672268907563,122.5164705882353,123.23142857142858
2026-03-27 15:00:00,SmartMeter_SM_B9_SFA1,59545.35042016807,0.99,2.6802941176470587,19.092529411764705,5364.323529411765,15511271.840336135,9163310.0,89208530.48739496,123.3372268907563,122.55546218487395,123.25025210084034
2026-03-27 16:00:00,SmartMeter_SM_B9_SFA1,51948.06974789916,0.989327731092437,2.642294117647059,17.296487394957985,5586.194957983193,15567040.294117646,9163310.0,89213801.66386555,123.7498319327731,123.04991596638656,123.78672268907563
2026-03-27 17:00:00,SmartMeter_SM_B9_SFA1,47025.519491525425,0.9888135593220339,2.5688559322033897,16.754127118644067,4801.005084745762,15616420.762711864,9163310.0,89219019.10169491,124.63508474576271,123.88601694915253,124.57745762711863
2026-03-27 18:00:00,SmartMeter_SM_B9_SFA1,42830.578991596645,0.9864705882352941,2.4183025210084037,15.391403361344539,5194.773109243697,15661038.100840336,9163310.0,89223818.87394957,123.40025210084033,122.73067226890757,123.4218487394958
2026-03-27 19:00:00,SmartMeter_SM_B9_SFA1,38583.85798319327,0.9831932773109243,2.119428571428571,13.64616806722689,5306.735294117647,15701443.327731092,9163310.0,89229217.52941176,123.73966386554622,123.03823529411764,123.72966386554621
2026-03-27 20:00:00,SmartMeter_SM_B9_SFA1,34632.41260504202,0.9810924369747899,1.9506638655462185,11.923134453781513,4961.512605042017,15738266.798319329,9163310.0,89234282.5210084,124.55663865546218,123.83193277310924,124.51865546218487
2026-03-27 21:00:00,SmartMeter_SM_B9_SFA1,31118.01186440678,0.9814406779661017,1.9040847457627117,10.298872881355933,4377.763559322034,15771252.525423728,9163310.0,89239036.40677966,124.42101694915254,123.63220338983051,124.38322033898305
2026-03-27 22:00:00,SmartMeter_SM_B9_SFA1,27106.100840336134,0.9773949579831933,1.8156218487394957,9.410495798319328,4258.694117647058,15799945.31092437,9163310.0,89243284.42016807,124.83865546218487,124.06025210084033,124.79731092436974
2026-03-27 23:00:00,SmartMeter_SM_B9_SFA1,22647.980701754383,0.9778070175438597,1.6164298245614035,6.340491228070175,3196.1035087719297,15824938.271929825,9163310.0,89247052.68421052,124.5242105263158,123.8028947368421,124.42078947368421
2026-03-28 00:00:00,SmartMeter_SM_B9_SFA1,21265.35714285714,0.9779831932773109,1.4647394957983193,5.504142857142858,2478.6193277310927,15846817.94117647,9163310.0,89249806.01680672,124.15176470588234,123.39957983193277,123.9835294117647
2026-03-28 01:00:00,SmartMeter_SM_B9_SFA1,20407.48220338983,0.9756779661016949,1.4528898305084745,5.47685593220339,2722.0491525423727,15867597.601694915,9163310.0,89252448.42372881,124.55771186440677,123.7964406779661,124.3379661016949
